3.18,-9.482365959999997
3.19,-10.68262232
3.2,-11.149788159999998
3.21,-12.599886039999994
3.22,-14.505260980000003
3.23,-13.654655560000005
3.24,-15.380659859999996
3.25,-16.568837499999994
3.26,-17.97252722
3.27,-19.37748842
3.28,-20.11038896
3.29,-21.805973240000007
3.3,-22.462045580000005
3.31,-23.780547579999993
3.32,-25.829502319999992
3.33,-27.842220500000003
3.34,-27.50019814
3.35,-28.285323560000002
3.36,-30.502110740000017
3.37,-31.863206580000007
3.38,-32.66613237999999
3.39,-31.37932182
3.4,-34.06600767999999
3.41,-34.137750100000005
3.42,-34.82061804000001
3.43,-35.02913718000001
3.44,-33.02585996
3.45,-33.42001197999999
3.46,-33.93186880000001
3.47,-32.96873933999999
3.48,-33.078720559999994
3.49,-32.940767339999994
3.5,-32.255451359999995
3.51,-31.88736426
3.52,-28.899437760000016
3.53,-26.228740100000003
3.54,-23.065352420000007
3.55,-20.9966902
3.56,-17.40609246
3.57,-16.6184243
3.58,-16.432791459999994
3.59,-14.907041780000007
3.6,-15.233170819999993
3.61,-15.259235719999998
3.62,-14.919756379999997
3.63,-14.14289542
3.64,-11.552299620000001
3.65,-9.60750952
3.66,-8.236972699999997
3.67,-8.372383000000001
3.68,-7.257949960000001
3.69,-7.009380020000001
3.7,-7.06532406
3.71,-5.023267440000001
3.72,-5.320883640000001
3.73,-4.77669958
3.74,-4.977590020000001
3.75,-4.61776736
3.76,-4.170214100000001
3.77,-2.98267218
3.78,-2.7150302999999996
3.79,-1.0595918800000004
3.8,-2.05069348
3.81,-1.7360076200000003
3.82,-2.36982946
3.83,-1.5904256799999996
3.84,-1.31060988
3.85,-1.29926174
3.86,-0.4206842000000002
3.87,-0.1276131799999999
3.88,0.9003605800000001
3.89,0.30722546000000006
3.9,0.6575122599999996
3.91,0.33592828000000013
3.92,0.8304305599999998
3.93,0.3574480600000001
3.94,0.5138374599999999
3.95,0.022418920000000026
3.96,0.7070990399999998
3.97,0.49095108
3.98,1.08472212
3.99,1.3886005199999998
4.0,-0.4607351800000001
4.01,0.38732732000000003
4.02,0.3129469600000001
4.03,0.6854842199999998
4.04,0.29896092
4.05,0.47632939999999996
4.06,0.4400928599999998
4.07,0.8812888199999998
4.08,0.37143415999999996
4.09,0.7344353999999998
4.1,0.5583383399999999
4.11,-0.29798856000000024
4.12,0.4667933799999998
4.13,0.63335442
4.14,0.5837676199999998
4.15,0.92769698
4.16,0.4801437799999998
4.17,0.08472028000000012
4.18,0.26081722000000007
4.19,1.3499160600000004
4.2,0.5831318999999998
4.21,0.2563671600000001
4.22,0.33774046000000013
4.23,0.2970536800000001
4.24,-0.3672830200000001
4.25,0.6053823999999999
4.26,0.33964764
4.27,0.1629150000000001
4.28,0.2194948199999999
4.29,0.48332237999999983
4.3,0.3250258799999999
4.31,0.36380534000000003
4.32,-0.3030743600000003
4.33,0.5856748199999998
4.34,0.09362045999999999
4.35,0.28942506000000007
4.36,0.4731508000000001
4.37,0.3173970600000001
4.38,0.36316958000000005
4.39,0.2792534200000001
4.4,-0.08756222000000012
4.41,0.2525527800000001
4.42,0.5646957399999999
4.43,0.4248352999999998
4.44,0.5233733399999998
4.45,0.5507097199999997
4.46,0.7039203799999999
4.47,1.2506474199999997
4.48,0.05738396000000012
4.49,0.42928542000000003
4.5,0.28116062000000014
4.51,0.7541429599999998
4.52,0.48650111999999984
4.53,0.7547786599999996
4.54,0.6378045400000001
4.55,0.23157372
4.56,0.40767072000000004
4.57,-0.13524192
4.58,0.3180328400000001
4.59,0.23793092000000007
4.6,0.33744808000000004
4.61,0.47696517999999977
4.62,0.8584025799999999
4.63,0.9162538399999999
4.64,0.1483882400000001
4.65,0.5100230199999998
4.66,0.5748674199999998
4.67,1.0669217199999999
4.68,0.6117396799999998
4.69,0.4852295599999998
4.7,0.4680648600000001
4.71,0.9353258400000002
4.72,1.2144108200000003
4.73,0.2792533400000002
4.74,0.03513350000000013
4.75,0.9416831000000001
4.76,0.37334128
4.77,0.32057577999999987
4.78,0.7115491599999997
4.79,0.22966656000000016
4.8,0.6702267
4.81,-0.3621972200000002
4.82,0.6492477800000003
4.83,1.3911434800000007
4.84,-0.16957133999999982
4.85,0.4636148799999998
4.86,0.5488025399999996
4.87,0.5507097599999998
4.88,0.8431450799999998
4.89,1.1883459000000003
4.9,0.40449202
4.91,0.3841487
4.92,0.5901248400000001
4.93,0.4280140200000001
4.94,0.38224158
4.95,1.4871385600000002
4.96,0.4642505399999999
4.97,1.4178440399999999
4.98,0.3097683800000002
