3598 ; 176
3599 ; 181
3600 ; 184
3601 ; 185
3602 ; 183
3603 ; 179
3604 ; 171
3605 ; 164
3606 ; 156
3607 ; 148
3608 ; 141
3609 ; 137
3610 ; 134
3611 ; 134
3612 ; 136
3613 ; 140
3614 ; 146
3615 ; 155
3616 ; 162
3617 ; 171
3618 ; 178
3619 ; 182
3620 ; 184
3621 ; 184
3622 ; 181
3623 ; 175
3624 ; 167
3625 ; 159
3627 ; 152
3628 ; 143
3629 ; 138
3630 ; 135
3631 ; 132
3632 ; 133
3633 ; 136
3634 ; 142
3635 ; 149
3636 ; 157
3637 ; 165
3638 ; 173
3639 ; 179
3640 ; 182
3640 ; 184
3641 ; 182
3642 ; 178
3643 ; 171
3644 ; 164
3645 ; 155
3646 ; 148
3647 ; 141
3648 ; 135
3649 ; 132
3650 ; 131
3651 ; 134
3652 ; 138
3653 ; 144
3654 ; 151
3655 ; 159
3656 ; 168
3657 ; 175
3658 ; 179
3659 ; 183
3660 ; 182
3661 ; 180
3662 ; 174
3663 ; 167
3664 ; 159
3665 ; 152
3666 ; 144
3667 ; 137
3668 ; 133
3670 ; 130
3671 ; 131
3672 ; 134
3673 ; 138
3674 ; 147
3675 ; 154
3676 ; 162
3677 ; 170
3678 ; 177
3679 ; 181
3680 ; 182
3681 ; 181
3682 ; 177
3683 ; 170
3684 ; 162
3685 ; 155
3686 ; 147
3687 ; 140
3688 ; 134
3689 ; 131
3690 ; 130
3691 ; 131
3692 ; 135
3693 ; 141
3694 ; 149
3695 ; 157
3696 ; 165
3697 ; 172
3698 ; 178
3699 ; 182
3700 ; 183
3701 ; 180
3702 ; 175
3703 ; 168
3704 ; 160
3705 ; 153
3706 ; 145
3707 ; 138
3708 ; 134
3709 ; 130
3710 ; 131
3712 ; 134
3713 ; 138
3714 ; 146
3715 ; 153
3716 ; 161
3717 ; 169
3718 ; 176
3719 ; 180
3720 ; 183
3721 ; 181
3722 ; 178
3723 ; 172
3724 ; 164
3725 ; 157
3726 ; 149
3727 ; 142
3728 ; 136
3729 ; 132
3730 ; 131
3731 ; 132
3732 ; 134
3733 ; 141
3734 ; 148
3735 ; 156
3736 ; 165
3737 ; 172
3738 ; 178
3739 ; 182
3740 ; 183
3741 ; 180
3742 ; 176
3743 ; 169
3744 ; 161
3745 ; 154
3746 ; 146
3747 ; 138
3748 ; 134
3749 ; 130
3750 ; 130
3751 ; 133
3752 ; 136
3753 ; 144
3755 ; 151
3756 ; 159
3757 ; 167
3758 ; 175
3759 ; 179
3760 ; 182
3761 ; 182
3762 ; 178
3763 ; 173
3764 ; 165
3765 ; 158
3766 ; 149
3767 ; 142
3768 ; 136
3769 ; 131
3770 ; 129
3771 ; 130
3772 ; 133
3773 ; 138
3774 ; 146
3775 ; 153
3776 ; 162
3777 ; 169
3778 ; 176
3779 ; 180
3780 ; 181
3781 ; 179
3782 ; 176
3783 ; 169
3784 ; 162
3785 ; 153
3786 ; 145
3787 ; 138
3788 ; 133
3789 ; 129
3790 ; 128
3791 ; 131
3792 ; 134
3793 ; 140
3794 ; 148
3795 ; 156
3796 ; 164
3798 ; 172
3799 ; 177
3800 ; 180
3801 ; 181
3802 ; 178
3803 ; 172
3804 ; 166
3805 ; 158
3806 ; 150
3807 ; 142
3808 ; 135
3809 ; 132
3810 ; 129
3811 ; 129
3812 ; 132
3813 ; 137
3814 ; 143
3815 ; 151
3816 ; 160
3817 ; 168
3818 ; 174
3819 ; 179
3820 ; 180
3821 ; 179
3822 ; 176
3823 ; 169
3824 ; 162
3825 ; 153
3826 ; 146
3827 ; 139
3828 ; 133
3829 ; 129
3830 ; 128
3831 ; 129
3832 ; 133
3833 ; 140
3834 ; 147
3835 ; 155
3836 ; 164
3837 ; 171
3838 ; 177
3840 ; 180
3841 ; 180
3842 ; 179
3843 ; 173
3844 ; 167
3845 ; 160
3846 ; 152
3847 ; 143
3848 ; 137
3849 ; 132
3850 ; 129
3851 ; 129
3852 ; 132
3853 ; 136
3854 ; 143
3855 ; 151
3856 ; 159
3857 ; 167
3858 ; 174
3859 ; 178
3860 ; 181
3861 ; 180
3862 ; 176
3863 ; 171
3864 ; 164
3865 ; 156
3866 ; 147
3867 ; 141
3868 ; 134
3869 ; 131
3870 ; 128
3871 ; 130
3872 ; 133
3873 ; 138
3874 ; 145
3875 ; 154
3876 ; 162
3877 ; 170
3878 ; 175
3879 ; 180
3880 ; 180
3881 ; 178
3883 ; 175
3884 ; 168
3885 ; 160
3886 ; 153
3887 ; 145
3888 ; 138
3889 ; 132
3890 ; 129
3891 ; 129
3892 ; 132
3893 ; 136
3894 ; 143
3895 ; 151
3896 ; 158
3897 ; 166
3898 ; 174
3899 ; 178
3900 ; 182
3901 ; 181
3901 ; 178
3902 ; 173
3903 ; 165
3904 ; 158
3905 ; 149
3906 ; 142
3907 ; 135
3908 ; 131
3909 ; 129
3910 ; 130
3911 ; 132
3912 ; 138
3913 ; 145
3914 ; 152
3915 ; 161
3916 ; 169
3917 ; 175
3918 ; 180
3919 ; 181
3920 ; 179
3921 ; 175
3922 ; 169
3923 ; 162
3924 ; 154
3926 ; 146
3927 ; 139
3928 ; 133
3929 ; 130
3930 ; 129
3931 ; 130
3932 ; 133
3933 ; 140
3934 ; 148
3935 ; 155
3936 ; 164
3937 ; 171
3938 ; 177
3939 ; 180
3940 ; 180
3941 ; 177
3942 ; 173
3943 ; 166
3944 ; 158
3945 ; 150
3946 ; 142
3947 ; 136
3948 ; 132
3949 ; 129
3950 ; 129
3951 ; 132
3952 ; 136
3953 ; 144
3954 ; 151
3955 ; 159
3956 ; 167
3957 ; 174
3958 ; 178
3959 ; 181
3960 ; 180
3961 ; 176
3962 ; 171
3963 ; 162
3964 ; 155
3965 ; 147
3966 ; 139
3968 ; 134
3969 ; 130
3970 ; 128
3971 ; 130
3972 ; 133
3973 ; 138
3974 ; 146
3975 ; 153
3976 ; 163
3977 ; 171
3978 ; 175
3979 ; 179
3980 ; 180
3981 ; 177
3982 ; 173
3983 ; 166
3984 ; 158
3985 ; 151
3986 ; 143
3987 ; 136
3988 ; 131
3989 ; 127
3990 ; 128
3991 ; 130
3992 ; 134
3993 ; 140
3994 ; 149
3995 ; 157
3996 ; 165
3997 ; 173
3998 ; 176
3999 ; 179
4000 ; 178
4001 ; 175
4002 ; 170
4003 ; 162
4004 ; 154
4005 ; 147
4006 ; 139
4007 ; 133
4008 ; 128
4009 ; 126
4011 ; 127
4012 ; 131
4013 ; 136
4014 ; 143
4015 ; 151
4016 ; 160
4017 ; 168
4018 ; 174
4019 ; 178
4020 ; 179
4021 ; 177
4022 ; 173
4023 ; 166
4024 ; 158
4025 ; 150
4026 ; 142
4027 ; 135
4028 ; 130
4029 ; 127
4030 ; 126
4031 ; 129
4032 ; 132
4033 ; 139
4034 ; 147
4035 ; 155
4036 ; 163
4037 ; 170
4038 ; 175
4039 ; 178
4040 ; 178
4041 ; 176
4042 ; 171
4043 ; 164
4044 ; 155
4045 ; 148
4046 ; 140
4047 ; 134
4048 ; 129
4049 ; 126
4050 ; 126
4051 ; 130
4052 ; 135
4054 ; 142
4055 ; 149
4056 ; 157
4057 ; 167
4058 ; 173
4059 ; 176
4060 ; 179
4061 ; 178
4062 ; 174
4063 ; 168
4064 ; 160
4065 ; 152
4066 ; 144
4067 ; 137
4068 ; 131
4069 ; 128
4070 ; 126
4071 ; 127
4072 ; 131
4073 ; 137
4074 ; 145
4075 ; 153
4076 ; 161
4077 ; 168
4078 ; 174
4079 ; 177
4080 ; 178
4081 ; 176
4082 ; 171
4083 ; 165
4084 ; 157
4085 ; 149
4086 ; 142
4087 ; 134
4088 ; 130
4089 ; 126
4090 ; 126
4091 ; 128
4092 ; 134
4093 ; 141
4094 ; 149
4096 ; 157
4097 ; 165
4098 ; 172
4099 ; 177
4100 ; 179
4101 ; 179
4102 ; 176
4103 ; 169
4104 ; 162
4105 ; 154
4106 ; 146
4107 ; 139
4108 ; 133
4109 ; 129
4110 ; 128
4111 ; 128
4112 ; 132
4113 ; 137
4114 ; 145
4115 ; 153
4116 ; 161
4117 ; 169
4118 ; 175
4119 ; 179
4120 ; 179
4121 ; 177
4122 ; 173
4123 ; 166
4124 ; 158
4125 ; 150
4126 ; 143
4127 ; 136
4128 ; 130
4129 ; 127
4130 ; 126
4131 ; 128
4132 ; 132
4133 ; 140
4134 ; 148
4135 ; 155
4136 ; 164
4137 ; 170
4139 ; 176
4140 ; 179
4141 ; 178
4142 ; 176
4143 ; 170
4144 ; 163
4145 ; 155
4146 ; 147
4147 ; 139
4148 ; 133
4149 ; 129
4150 ; 127
4151 ; 127
4152 ; 130
4153 ; 135
4154 ; 143
4155 ; 151
4156 ; 159
4157 ; 167
4158 ; 174
4159 ; 178
4160 ; 180
4161 ; 178
4162 ; 174
4162 ; 167
4163 ; 160
4164 ; 152
4165 ; 144
4166 ; 137
4167 ; 131
4168 ; 128
4169 ; 126
4170 ; 128
4171 ; 132
4172 ; 138
4173 ; 147
4174 ; 154
4175 ; 162
4176 ; 169
4177 ; 175
4178 ; 178
4179 ; 178
4180 ; 176
4182 ; 171
4183 ; 163
4184 ; 156
4185 ; 148
4186 ; 141
4187 ; 134
4188 ; 129
4189 ; 127
4190 ; 128
4191 ; 131
4192 ; 135
4193 ; 142
4194 ; 150
4195 ; 159
4196 ; 167
4197 ; 173
4198 ; 178
4199 ; 180
4200 ; 179
4201 ; 174
4202 ; 169
4203 ; 161
4204 ; 154
4205 ; 146
4206 ; 138
4207 ; 133
4208 ; 129
4209 ; 128
4210 ; 129
4211 ; 133
4212 ; 138
4213 ; 145
4214 ; 153
4215 ; 161
4216 ; 169
4217 ; 175
4218 ; 179
4219 ; 179
4220 ; 177
4221 ; 172
4222 ; 166
4224 ; 157
4225 ; 150
4226 ; 142
4227 ; 135
4228 ; 131
4229 ; 128
4230 ; 128
4231 ; 130
4232 ; 134
4233 ; 142
4234 ; 149
4235 ; 157
4236 ; 166
4237 ; 172
4238 ; 176
4239 ; 179
4240 ; 178
4241 ; 176
4242 ; 169
4243 ; 162
4244 ; 154
4245 ; 146
4246 ; 140
4247 ; 133
4248 ; 129
4249 ; 126
4250 ; 127
4251 ; 131
4252 ; 136
4253 ; 144
4254 ; 151
4255 ; 160
4256 ; 168
4257 ; 174
4258 ; 177
4259 ; 179
4260 ; 177
4261 ; 173
4262 ; 167
4263 ; 158
4264 ; 152
4265 ; 144
4267 ; 136
4268 ; 130
4269 ; 127
4270 ; 127
4271 ; 129
4272 ; 133
4273 ; 140
4274 ; 147
4275 ; 156
4276 ; 163
4277 ; 171
4278 ; 176
4279 ; 178
4280 ; 178
4281 ; 176
4282 ; 171
4283 ; 163
4284 ; 155
4285 ; 148
4286 ; 140
4287 ; 134
4288 ; 129
4289 ; 126
4290 ; 127
4291 ; 130
4292 ; 135
4293 ; 142
4294 ; 150
4295 ; 159
4296 ; 166
4297 ; 173
4298 ; 177
4299 ; 179
4300 ; 177
4301 ; 174
4302 ; 167
4303 ; 160
4304 ; 152
4305 ; 144
4306 ; 137
4307 ; 131
4308 ; 127
4310 ; 126
4311 ; 129
4312 ; 132
4313 ; 138
4314 ; 146
4315 ; 153
4316 ; 162
4317 ; 169
4318 ; 175
4319 ; 178
4320 ; 179
4321 ; 176
4322 ; 172
4323 ; 164
4324 ; 157
4325 ; 149
4326 ; 141
4327 ; 134
4328 ; 130
4329 ; 126
4330 ; 126
4331 ; 128
4332 ; 134
4333 ; 140
4334 ; 147
4335 ; 157
4336 ; 164
4337 ; 172
4338 ; 176
4339 ; 178
4340 ; 177
4341 ; 174
4342 ; 169
4343 ; 161
4344 ; 153
4345 ; 145
4346 ; 137
4347 ; 132
4348 ; 128
4349 ; 125
4350 ; 127
4352 ; 130
4353 ; 136
4354 ; 143
4355 ; 151
4356 ; 159
4357 ; 167
4358 ; 173
4359 ; 177
4360 ; 178
4361 ; 176
4362 ; 172
4363 ; 165
4364 ; 157
4365 ; 150
4366 ; 141
4367 ; 135
4368 ; 129
4369 ; 126
4370 ; 125
4371 ; 128
4372 ; 132
4373 ; 139
4374 ; 146
4375 ; 153
4376 ; 163
4377 ; 170
4378 ; 174
4379 ; 177
4380 ; 177
4381 ; 174
4382 ; 169
4383 ; 161
4384 ; 153
4385 ; 145
4386 ; 138
4387 ; 131
4388 ; 127
4389 ; 124
4390 ; 126
4391 ; 128
4392 ; 133
4393 ; 140
4395 ; 149
4396 ; 157
4397 ; 165
4398 ; 171
4399 ; 175
4400 ; 176
4401 ; 175
4402 ; 171
4403 ; 164
4404 ; 156
4405 ; 149
4406 ; 141
4407 ; 134
4408 ; 128
4409 ; 125
4410 ; 123
4411 ; 125
4412 ; 130
4413 ; 136
4414 ; 144
4415 ; 151
4416 ; 160
4417 ; 168
4418 ; 173
4419 ; 177
4420 ; 176
4421 ; 174
4422 ; 169
4423 ; 161
4423 ; 154
4424 ; 145
4425 ; 138
4426 ; 131
4427 ; 127
4428 ; 124
4429 ; 125
4430 ; 128
4431 ; 133
4432 ; 141
4433 ; 148
4434 ; 156
4435 ; 165
4436 ; 171
4438 ; 175
4439 ; 178
4440 ; 176
4441 ; 172
4442 ; 166
4443 ; 159
4444 ; 151
4445 ; 143
4446 ; 136
4447 ; 130
4448 ; 126
4449 ; 125
4450 ; 127
4451 ; 130
4452 ; 136
4453 ; 144
4454 ; 152
4455 ; 160
4456 ; 168
4457 ; 174
4458 ; 177
4459 ; 178
4460 ; 176
4461 ; 171
4462 ; 163
4463 ; 157
4464 ; 149
4465 ; 140
4466 ; 134
4467 ; 129
4468 ; 126
4469 ; 126
4470 ; 128
4471 ; 132
4472 ; 140
4473 ; 147
4474 ; 156
4475 ; 164
4476 ; 170
4477 ; 175
4478 ; 177
4480 ; 177
4481 ; 174
4482 ; 168
4483 ; 160
4484 ; 153
4485 ; 145
4486 ; 137
4487 ; 131
4488 ; 127
4489 ; 125
4490 ; 126
4491 ; 130
4492 ; 136
4493 ; 143
4494 ; 151
4495 ; 159
4496 ; 167
4497 ; 173
4498 ; 176
4499 ; 178
4500 ; 176
4501 ; 171
4502 ; 165
4503 ; 158
4504 ; 149
4505 ; 142
4506 ; 134
4507 ; 130
4508 ; 126
4509 ; 126
4510 ; 127
4511 ; 132
4512 ; 138
4513 ; 146
4514 ; 154
4515 ; 163
4516 ; 171
4517 ; 175
4518 ; 178
4519 ; 178
4520 ; 176
4521 ; 169
4523 ; 162
4524 ; 155
4525 ; 147
4526 ; 139
4527 ; 133
4528 ; 129
4529 ; 126
4530 ; 126
4531 ; 130
4532 ; 135
4533 ; 143
4534 ; 150
4535 ; 158
4536 ; 165
4537 ; 173
4538 ; 176
4539 ; 179
4540 ; 176
4541 ; 174
4542 ; 167
4543 ; 159
4544 ; 152
4545 ; 144
4546 ; 136
4547 ; 131
4548 ; 128
4549 ; 126
4550 ; 128
4551 ; 132
4552 ; 138
4553 ; 146
4554 ; 153
4555 ; 162
4556 ; 169
4557 ; 175
4558 ; 178
4559 ; 178
4560 ; 176
4561 ; 172
4562 ; 165
4563 ; 157
4564 ; 149
4566 ; 142
4567 ; 134
4568 ; 130
4569 ; 127
4570 ; 127
4571 ; 129
4572 ; 134
4573 ; 141
4574 ; 149
4575 ; 157
4576 ; 165
4577 ; 172
4578 ; 176
4579 ; 179
4580 ; 178
4581 ; 175
4582 ; 169
4583 ; 161
4584 ; 154
4585 ; 146
4586 ; 138
4587 ; 132
4588 ; 128
4589 ; 127
4590 ; 128
4591 ; 131
4592 ; 137
4593 ; 144
4594 ; 152
4595 ; 160
4596 ; 168
4597 ; 174
4598 ; 178
4599 ; 179
4600 ; 177
4601 ; 173
4602 ; 166
4603 ; 158
4604 ; 150
4605 ; 142
4606 ; 136
4608 ; 131
4609 ; 128
4610 ; 127
4611 ; 130
4612 ; 133
4613 ; 140
4614 ; 148
4615 ; 156
4616 ; 165
4617 ; 171
4618 ; 177
4619 ; 179
4620 ; 178
4621 ; 176
4622 ; 170
4623 ; 162
4624 ; 155
4625 ; 147
4626 ; 140
4627 ; 133
4628 ; 129
4629 ; 126
4630 ; 127
4631 ; 131
4632 ; 136
4633 ; 143
4634 ; 151
4635 ; 159
4636 ; 167
4637 ; 174
4638 ; 177
4639 ; 179
4640 ; 177
4641 ; 173
4642 ; 166
4643 ; 159
4644 ; 151
4645 ; 144
4646 ; 136
4647 ; 130
4648 ; 128
4649 ; 126
4651 ; 128
4652 ; 132
4653 ; 138
4654 ; 146
4655 ; 154
4656 ; 163
4657 ; 170
4658 ; 175
4659 ; 179
4660 ; 179
4661 ; 175
4662 ; 171
4663 ; 164
4664 ; 155
4665 ; 148
4666 ; 140
4667 ; 134
4668 ; 129
4669 ; 127
4670 ; 127
4671 ; 129
4672 ; 134
4673 ; 141
4674 ; 149
4675 ; 157
4676 ; 165
4677 ; 172
4678 ; 176
4679 ; 178
4680 ; 176
4681 ; 173
4682 ; 167
4683 ; 159
4684 ; 152
4684 ; 143
4685 ; 136
4686 ; 131
4687 ; 128
4688 ; 126
4689 ; 127
4690 ; 130
4691 ; 137
4692 ; 145
4694 ; 152
4695 ; 161
4696 ; 168
4697 ; 174
4698 ; 177
4699 ; 178
4700 ; 176
4701 ; 171
4702 ; 164
4703 ; 156
4704 ; 148
4705 ; 140
4706 ; 134
4707 ; 128
4708 ; 126
4709 ; 126
4710 ; 128
4711 ; 132
4712 ; 140
4713 ; 147
4714 ; 155
4715 ; 164
4716 ; 171
4717 ; 175
4718 ; 178
4719 ; 177
4720 ; 174
4721 ; 168
4722 ; 161
4723 ; 153
4724 ; 145
4725 ; 137
4726 ; 131
4727 ; 127
4728 ; 126
4729 ; 127
4730 ; 129
4731 ; 136
4732 ; 143
4733 ; 151
4734 ; 160
4736 ; 168
4737 ; 173
4738 ; 178
4739 ; 178
4740 ; 177
4741 ; 173
4742 ; 166
4743 ; 158
4744 ; 150
4745 ; 142
4746 ; 135
4747 ; 130
4748 ; 127
4749 ; 126
4750 ; 129
4751 ; 133
4752 ; 140
4753 ; 147
4754 ; 155
4755 ; 163
4756 ; 171
4757 ; 176
4758 ; 178
4759 ; 179
4760 ; 175
4761 ; 170
4762 ; 163
4763 ; 155
4764 ; 147
4765 ; 140
4766 ; 132
4767 ; 129
4768 ; 126
4769 ; 127
4770 ; 129
4771 ; 135
4772 ; 142
4773 ; 149
4774 ; 158
4775 ; 166
4776 ; 173
4777 ; 177
4779 ; 179
4780 ; 177
4781 ; 173
4782 ; 167
4783 ; 160
4784 ; 152
4785 ; 144
4786 ; 137
4787 ; 132
4788 ; 128
4789 ; 127
4790 ; 129
4791 ; 132
4792 ; 138
4793 ; 146
4794 ; 154
4795 ; 162
4796 ; 171
4797 ; 175
4798 ; 179
4799 ; 179
4800 ; 176
4801 ; 173
4802 ; 165
4803 ; 158
4804 ; 150
4805 ; 143
4806 ; 136
4807 ; 131
4808 ; 128
4809 ; 128
4810 ; 131
4811 ; 135
4812 ; 142
4813 ; 149
4814 ; 158
4815 ; 166
4816 ; 173
4817 ; 177
4818 ; 179
4819 ; 179
4820 ; 176
4822 ; 170
4823 ; 162
4824 ; 154
4825 ; 146
4826 ; 139
4827 ; 133
4828 ; 129
4829 ; 127
4830 ; 128
4831 ; 132
4832 ; 137
4833 ; 144
4834 ; 153
4835 ; 161
4836 ; 169
4837 ; 175
4838 ; 179
4839 ; 179
4840 ; 178
4841 ; 173
4842 ; 166
4843 ; 159
4844 ; 150
4845 ; 143
4846 ; 136
4847 ; 131
4848 ; 128
4849 ; 128
4850 ; 129
4851 ; 134
4852 ; 141
4853 ; 148
4854 ; 157
4855 ; 166
4856 ; 172
4857 ; 177
4858 ; 179
4859 ; 179
4860 ; 176
4861 ; 170
4862 ; 163
4864 ; 156
4865 ; 147
4866 ; 139
4867 ; 134
4868 ; 130
4869 ; 127
4870 ; 129
4871 ; 131
4872 ; 137
4873 ; 144
4874 ; 152
4875 ; 161
4876 ; 169
4877 ; 174
4878 ; 178
4879 ; 180
4880 ; 179
4881 ; 175
4882 ; 168
4883 ; 161
4884 ; 153
4885 ; 145
4886 ; 138
4887 ; 133
4888 ; 130
4889 ; 129
4890 ; 131
4891 ; 134
4892 ; 141
4893 ; 149
4894 ; 156
4895 ; 165
4896 ; 172
4897 ; 177
4898 ; 181
4899 ; 180
4900 ; 178
4901 ; 173
4902 ; 166
4903 ; 158
4904 ; 151
4905 ; 143
4907 ; 136
4908 ; 132
4909 ; 129
4910 ; 130
4911 ; 132
4912 ; 137
4913 ; 145
4914 ; 153
4915 ; 161
4916 ; 169
4917 ; 175
4918 ; 180
4919 ; 182
4920 ; 180
4921 ; 176
4922 ; 170
4923 ; 163
4924 ; 155
4925 ; 147
4926 ; 140
4927 ; 134
4928 ; 130
4929 ; 129
4930 ; 130
4931 ; 134
4932 ; 139
4933 ; 147
4934 ; 155
4935 ; 163
4936 ; 171
4937 ; 176
4938 ; 180
4939 ; 181
4940 ; 178
4941 ; 173
4942 ; 166
4943 ; 158
4944 ; 151
4945 ; 143
4945 ; 136
4946 ; 131
4947 ; 129
4948 ; 128
4950 ; 132
4951 ; 136
4952 ; 142
4953 ; 151
4954 ; 159
4955 ; 167
4956 ; 175
4957 ; 179
4958 ; 180
4959 ; 180
4960 ; 177
4961 ; 171
4962 ; 164
4963 ; 156
4964 ; 149
4965 ; 141
4966 ; 135
4967 ; 130
4968 ; 129
4969 ; 130
4970 ; 134
4971 ; 139
4972 ; 146
4973 ; 154
4974 ; 162
4975 ; 170
4976 ; 175
4977 ; 179
4978 ; 180
4979 ; 179
4980 ; 174
4981 ; 168
4982 ; 160
4983 ; 153
4984 ; 144
4985 ; 138
4986 ; 132
4987 ; 129
4988 ; 128
4989 ; 131
4990 ; 134
4992 ; 141
4993 ; 148
4994 ; 156
4995 ; 165
4996 ; 171
4997 ; 177
4998 ; 180
4999 ; 180
5000 ; 177
5001 ; 172
5002 ; 163
5003 ; 157
5004 ; 149
5005 ; 141
5006 ; 135
5007 ; 131
5008 ; 128
5009 ; 129
5010 ; 132
5011 ; 137
5012 ; 145
5013 ; 152
5014 ; 160
5015 ; 168
5016 ; 175
5017 ; 179
5018 ; 181
5019 ; 180
5020 ; 176
5021 ; 169
5022 ; 162
5023 ; 154
5024 ; 146
5025 ; 139
5026 ; 133
5027 ; 129
5028 ; 128
5029 ; 130
5030 ; 134
5031 ; 141
5032 ; 148
5033 ; 156
5035 ; 165
5036 ; 171
5037 ; 177
5038 ; 180
5039 ; 181
5040 ; 178
5041 ; 174
5042 ; 166
5043 ; 159
5044 ; 151
5045 ; 144
5046 ; 136
5047 ; 132
5048 ; 129
5049 ; 130
5050 ; 132
5051 ; 136
5052 ; 143
5053 ; 151
5054 ; 160
5055 ; 168
5056 ; 174
5057 ; 178
5058 ; 181
5059 ; 180
5060 ; 176
5061 ; 171
5062 ; 163
5063 ; 155
5064 ; 147
5065 ; 140
5066 ; 135
5067 ; 130
5068 ; 129
5069 ; 131
5070 ; 133
5071 ; 139
5072 ; 147
5073 ; 155
5074 ; 163
5075 ; 171
5076 ; 177
5078 ; 181
5079 ; 182
5080 ; 180
5081 ; 175
5082 ; 168
5083 ; 160
5084 ; 153
5085 ; 146
5086 ; 138
5087 ; 133
5088 ; 130
5089 ; 130
5090 ; 132
5091 ; 136
5092 ; 143
5093 ; 151
5094 ; 159
5095 ; 167
5096 ; 174
5097 ; 178
5098 ; 182
5099 ; 182
5100 ; 179
5101 ; 173
5102 ; 166
5103 ; 158
5104 ; 149
5105 ; 143
5106 ; 136
5107 ; 132
5108 ; 131
5109 ; 131
5110 ; 134
5111 ; 140
5112 ; 147
5113 ; 155
5114 ; 162
5115 ; 170
5116 ; 176
5117 ; 181
5118 ; 181
5120 ; 180
5121 ; 177
5122 ; 171
5123 ; 163
5124 ; 155
5125 ; 147
5126 ; 140
5127 ; 135
5128 ; 132
5129 ; 131
5130 ; 132
5131 ; 137
5132 ; 143
5133 ; 151
5134 ; 158
5135 ; 167
5136 ; 175
5137 ; 180
5138 ; 182
5139 ; 182
5140 ; 179
5141 ; 174
5142 ; 167
5143 ; 160
5144 ; 152
5145 ; 144
5146 ; 137
5147 ; 133
5148 ; 131
5149 ; 131
5150 ; 134
5151 ; 139
5152 ; 146
5153 ; 153
5154 ; 162
5155 ; 170
5156 ; 177
5157 ; 181
5158 ; 183
5159 ; 181
5160 ; 178
5161 ; 171
5163 ; 163
5164 ; 156
5165 ; 148
5166 ; 140
5167 ; 135
5168 ; 131
5169 ; 129
5170 ; 131
5171 ; 134
5172 ; 141
5173 ; 149
5174 ; 157
5175 ; 165
5176 ; 173
5177 ; 178
5178 ; 182
5179 ; 182
5180 ; 180
5181 ; 176
5182 ; 168
5183 ; 160
5184 ; 152
5185 ; 145
5186 ; 137
5187 ; 134
5188 ; 130
5189 ; 130
5190 ; 133
5191 ; 137
5192 ; 145
5193 ; 153
5194 ; 160
5195 ; 168
5196 ; 175
5197 ; 180
5198 ; 183
5199 ; 182
5200 ; 179
5201 ; 172
5202 ; 165
5203 ; 158
5204 ; 149
5206 ; 143
5207 ; 136
5207 ; 132
5208 ; 130
5209 ; 131
5210 ; 134
5211 ; 140
5212 ; 148
5213 ; 155
5214 ; 164
5215 ; 171
5216 ; 177
5217 ; 181
5218 ; 182
5219 ; 180
5220 ; 176
5221 ; 169
5222 ; 161
5223 ; 154
5224 ; 147
5225 ; 140
5226 ; 134
5227 ; 131
5228 ; 131
5229 ; 133
5230 ; 137
5231 ; 144
5232 ; 151
5233 ; 159
5234 ; 167
5235 ; 174
5236 ; 179
5237 ; 182
5238 ; 182
5239 ; 179
5240 ; 173
5241 ; 166
5242 ; 159
5243 ; 151
5244 ; 143
5245 ; 137
5246 ; 133
5248 ; 131
5249 ; 132
5250 ; 135
5251 ; 139
5252 ; 147
5253 ; 155
5254 ; 163
5255 ; 171
5256 ; 177
5257 ; 181
5258 ; 183
5259 ; 182
5260 ; 177
5261 ; 171
5262 ; 163
5263 ; 157
5264 ; 148
5265 ; 141
5266 ; 135
5267 ; 132
5268 ; 130
5269 ; 132
5270 ; 136
5271 ; 142
5272 ; 150
5273 ; 158
5274 ; 166
5275 ; 173
5276 ; 179
5277 ; 182
5278 ; 182
5279 ; 179
5280 ; 175
5281 ; 167
5282 ; 160
5283 ; 152
5284 ; 144
5285 ; 137
5286 ; 133
5287 ; 131
5288 ; 131
5289 ; 134
5291 ; 138
5292 ; 145
5293 ; 153
5294 ; 161
5295 ; 169
5296 ; 176
5297 ; 180
5298 ; 183
5299 ; 181
5300 ; 178
5301 ; 172
5302 ; 164
5303 ; 157
5304 ; 149
5305 ; 142
5306 ; 136
5307 ; 131
5308 ; 130
5309 ; 131
5310 ; 134
5311 ; 140
5312 ; 148
5313 ; 155
5314 ; 164
5315 ; 171
5316 ; 177
5317 ; 180
5318 ; 182
5319 ; 179
5320 ; 175
5321 ; 168
5322 ; 160
5323 ; 152
5324 ; 145
5325 ; 137
5326 ; 133
5327 ; 130
5328 ; 129
5329 ; 131
5330 ; 137
5331 ; 143
5332 ; 150
5334 ; 159
5335 ; 167
5336 ; 174
5337 ; 179
5338 ; 181
5339 ; 180
5340 ; 178
5341 ; 172
5342 ; 165
5343 ; 156
5344 ; 149
5345 ; 141
5346 ; 135
5347 ; 132
5348 ; 129
5349 ; 130
5350 ; 133
5351 ; 139
5352 ; 146
5353 ; 153
5354 ; 162
5355 ; 169
5356 ; 176
5357 ; 180
5358 ; 180
5359 ; 180
5360 ; 175
5361 ; 169
5362 ; 161
5363 ; 153
5364 ; 146
5365 ; 138
5366 ; 133
5367 ; 129
5368 ; 129
5369 ; 131
5370 ; 134
5371 ; 141
5372 ; 148
5373 ; 156
5374 ; 165
5376 ; 172
5377 ; 177
5378 ; 181
5379 ; 180
5380 ; 178
5381 ; 172
5382 ; 165
